195299631553449984	366270281	neutral	Tyga's Careless World moving down five spots to No. 48 with 8,300. Headed into his 10th week, the YMCB rapper's LP has sold 199,400 records.
199699072611913728	240529063	neutral	on my YM shit right now. just finished listening to I Am Not A Human Being. now going onto Pink Friday. after this, hello Careless World.
263941043425267713	602402520	neutral	And the Monstography bidding begins... Silent auction closes Tuesday 20th 8pm. Who will be NZ's next top Mon http://t.co/WSPVqt56
223512766928011264	427402370	neutral	Not Available
255665713581285376	36131421	neutral	Oct 9 1888 The Washington Monument officially opened to the general public. Have you been to visit?
240006611387678721	235316687	neutral	Today: Sefton v @AlderCC HOME 12noon - including President's Day; 2nd XI v @newtoncricket Away 12.45pm.  Let's hope the forecast's wrong!
247350652244721664	123417995	positive	"Brandon Weeden is going to be a player someday. He's not right now" - Ron Jaworski just now on Sunday NFL Countdown #countdowntokickoff
264145963524947970	45670287	neutral	S/o to one of my clients for the season ticks! SATURDAY WE ARE LIVE IN LEXINGTON LEVELS http://t.co/WiM01OvG
236518694749106176	218731914	neutral	Not Available
172186257777115136	51633730	neutral	@mw55 what do you expect Thursday? Are you going to pull out that Mikey Magic on Duels day again? #hopeso
235238102011092992	225860930	positive	@swamy39 U proved to be a better scriptwriter than Shazia Ilmi. #Ramdev will end fast or move to Ramlila where he has permission till 30 Aug
262567075292274690	180787992	neutral	@RockstarGames Bring GTA3/Vice City 10th Anniversaries to the PS Vita!
259695974384013312	391486851	positive	Im embracing the oversized sun glass look with my new glasses. They are too awesome not to. I feel like Jackie O:)
208043876315963393	25800788	negative	So June 9th is the day. This is gonna be worse the the Galaxy Foams
264151197550800896	61998666	negative	@jimbobohan @burko77_ I certainly wouldn't be spending my hard earnt  taking the kids to see say Shels 2nd XI v us, clubs will fold no doubt
251873043914321920	43950445	neutral	Watch live streaming video of the Pancake Day activities tomorrow at http://t.co/xkQzkqO4! Make sure you... http://t.co/Jbr2mvXc
258252953004158976	193410675	neutral	@dvfoos no more mentioning of FlatBush Zombies. Are you going to his concert tomorrow?!
263742676778774528	630958824	positive	Not Available
234343560151982080	313479710	neutral	#Queen is worried about Black M.Hence #Mumbai Riot See#MSM lies thin crowd @ Ramlila on 3rd day:http://t.co/w5NNSQyW n  http://t.co/8cC0KfaB
263963495387783168	26809005	negative	Francesco Totti thinks Roma will be unable to catch Juventus &amp; wants the #SerieA side to aim for 3rd this season http://t.co/13FxCEbw
262073781189763072	47585775	positive	@NicDawes Such a cool thing you're doing! Ubuntu Bridge. I vaguely recall them expanding to Zulu.. May be able to give.you a contact o/wise.
245211658002259969	402246371	neutral	@Q98Rocks Presents: DETHKLOK with MACHINE HEAD, ALL THAT REMAINS, and BLACK DAHLIA MURDER! TUESDAY, NOVEMBER 13TH AT THE VENUE AT THE HUB!
247850018541817856	16383461	neutral	One more day left in Iqaluit. Back home in Ottawa tomorrow
261893299680452609	25990575	positive	Monday at Town Ballroom: RICHIE HAWTIN with LOCO DICE.  Dude is so awesome.  Tix still avail at http://t.co/jPC3vf3T  http://t.co/HvKJ6hqt
251153075165884417	606660403	negative	Watched The Wiggles for the 1st time.  Was embarrassed for those men &amp; then I remembered that they are probably FILTHY RICH. #parenting
262791989945331712	187067293	neutral	was sat watching Degrassi then came to the realisation that Little Things will be aired in a while.
264197175976812544	359484796	positive	The Knicks got the Heat at MSG tomorrow! Gonna be tough but we got this!! #knickstape #GoNewYork
256746460417249280	143598653	neutral	@russellthevoice Russell u beat me 2 it lol I was gonna tweet about the Classical Brit Awards being on this Sunday xxxxxxx
262043188313874433	445074040	negative	Madison don't wipe your black lines off !! "It's like Ash Wednesday, you don't wipe that shit off."
256118974742425600	369340641	neutral	If I'm a CiCi's buffet, these mosquitoes are going in on me like obese Catholics on the last Friday of Lent.
172468232459001856	218406660	negative	How have I missed that today is National Margarita Day?!?!?  Kinda doesn't go with Ash Wednesday.....
200211372716457984	26859352	positive	Tonight's the decider -- will I be at the Garden friday night for Knicks/Heat game 6? Here's hoping for a miracle...
264188594040737792	441386611	negative	@Michael5SOS are you coming to nz tonight or tomorrow morning?? Waaa im so confused ):
246291934887415808	156884369	neutral	http://t.co/TtQf1MqA Price: I'd take Vitali fight: David Price says he would fight Vitali K... http://t.co/X7B85ZO7 CLICK-1st-LINK! 2WIN
264236425250209792	479927901	positive	My Miami Heat are going to Demolish the New York Knicks tomorrow. I am from New York. But sorry knicks!!
263189210486411264	261643785	neutral	Indian Ocean with @simon_reeve got 1.4m viewers on Sunday with repeated programme about Somalia. More than double much trailed show on C4.
172236733839196160	97375110	positive	@supergirlmac Sarah G. Day is now on its 4th consecutive day on the top spot. :))
224705328644755456	273220665	positive	Blessed is the heart that bends, it will never be broken--- Lucas Scott Good pre-bedtime OTH after a busy day! Can't wait for tomorrow #zzzz
250737198708711424	27607898	positive	Freestyle Wednesday - #NP Big L, Jay Z, Mos Def, Black Thought, Eminem, Yelawolf... Love it
261917509110882305	21671311	neutral	Winter Storm Watch for portions of the WDBJ7 viewing area  until 8:00pm Tuesday. http://t.co/GbHXY57g
264213987527376896	591266632	positive	About India: Auto production may end FY13 with 6% growth: CMIE - Mumbai: Automobile production, which took a... http://t.co/2zocdLkd
261375537417711616	396697268	negative	@muterundumo good argument, however ITS A GAMBLE that won't pay off, worse still I think the constitution has a deadline of Dec 4th
228095175015137280	21513468	neutral	I saw Katie Price was at the Haye / Chisora fight-now she's going to be @ the Olympic boxing training venue on Saturday - sparring!!
263002347628789760	737491140	neutral	Not Available
258617975966420992	351119865	neutral	@Baby_Boomer93 Yeah bro! Girls Gone Wild is hosting a party friday hahahah. Make sure your in shape before bootcamp, otherwise it will suck.
260250471053287424	202833471	neutral	Sony's putting out a new PS3 Firmware Update on Tuesday that FINALLY lets you see your PS Vita trophies on PS3. About ****ing time, Sony.
248221256766324736	50050797	neutral	Who wants to see Maya Rudolph sing Prince with my Thursday night
263929798513004544	29151289	positive	@badassday I love NZ was there in Feb have friends with vineyard which is useful!! In Nelson lovely part of NZ!
263024121061982208	20022864	neutral	First 24 hours in London got given a free rail card, saw 3 squirrels going to work, may have found a home &amp; there's big Alan rickman posters
238225963467538432	241264870	neutral	GM FBF, let's go ole skool today...The Winans, the choices 1) Tomorrow 2) Uphold Me or 3) Bring Back The Days, the voting begins now!
246363542385741825	31155997	neutral	@leonelwell check @mrdavidhaye timeline mate, looks like we'll find out if we found the gym. If Vitali steps up we may have to go too
213837102910152704	63329042	negative	"@XochilihcoX C'mon Leo where's Endymion....... Or Amsterdam I know he likes Amsterdam." those songs are shit compared to the ones i put
263642671694888961	180730071	neutral	A train from Naples to Milan made an unscheduled 40-minute stop at Parma on Tuesday - to drop off the Roma squad ahead of tonight's game.
200098449864138752	246926983	neutral	We closing out the Knicks tomorrow
264184508297908224	254223047	neutral	Just got the call the magazine is ready for pickup get your copy at the "Hands That Heal Fashion Show" Nov 4th Mr. Reggie 404-246-9582
264102409490546688	746745372	neutral	Gowns at the ready girls, Q4 update tomorrow! @BeckyBull_x @emmaharv
216442580437700609	438627768	negative	I just need to chill. Can't wait to unleash some aggression at Black Dahlia Murder tomorrow. #GonnaEndALife
264137507652902912	484450241	positive	So ready for my birthday. (((: the big SIXTEEN! #sweetsixteen november 22!
261959514520170496	741126950	neutral	@isawn_furlan The pretty reckless, my chemical romance, a day to remember, 30 seconds to mars, hey monday,  evanescence, mcfly etc ..
263149282939527168	101035622	neutral	Not Available
239638876128419841	75856850	positive	The sun is out for President's Day! Today will be a good day, perfect way to finish the Cricket season.
161143598816038912	179107264	neutral	@chelseafitch @chelss_lewis WPPI starts the 19th I believe.  That's why I'm flying out the afternoon of the 18th.
264006044366278656	73609593	positive	rita oras on xfactor on sunday which means she'll sing shine ya light which i love which makes me happy!:-)
239678747593285632	23790860	positive	Just caught the last few minutes of @orjan_nilsen's track Endymion on @SiriusXMArea. Great track to get ready for work with. Its my FRIDAY!!
262719324446408704	475149628	positive	Richie Hawtin - Monday Night - Buffalo Town Ballroom - Don't miss it!
247770260994940929	355114030	neutral	So many shows in the near future: Metafest, Royal Teeth, M83, White Arrows, Grouplove, SweetTeaPumpkinPie Music Fest and Taking Back Sunday.
261747137723916288	14524704	negative	Dr Jan Radio 2uE tonight with David Oldfield re  Kevin Rudd's sad loss of family cat. Pets deserve honouring cos they love  unconditionally.
262143223819022336	343275114	positive	Real test for #Bayern this weekend against the in form Bayer Leverkusen. A win at home on Sunday will go a long way towards a 15 win streak.
235220679455293441	81063125	neutral	Not Available
245776133965103104	365397311	neutral	Not Available
263445061696634881	100702708	neutral	I just bought two tickets for the Sacramento Kings season opener on Monday! HYPED.
173939900830330880	98129620	positive	Rondo should be glad the All-Star game isn't hosted in DC with those Galaxy Foams on.
264124093958340609	192134970	neutral	i'll make my bid for the adidas predator tomorrow Godwilling...
264215144308019200	306435370	positive	@bruce_arthur Some of the Calgary runners heading to NYC are going to be cleaning up debris on Friday at Rockaway Beach. Great story.
257595575476842496	448574660	positive	Not Available
232547607182991360	148025277	neutral	Help me smart peeps:  I need to get from the city to Alsip, back to the city on a Friday night.  Cheapest way to go? (it's for a wedding)
250265462385037312	374173016	neutral	Make sure everyone comes out to our first opener practice tomorrow at 6:30 at the Murphy Center in dance studio B!!!
172564470881726465	325106566	positive	Just whooped some ASS in kill confirmed with @QuiKGunZ and @PBrasfieldATO, tomorrow its back to makin kats cry in Gears3
264218697080664065	364715816	positive	@naylakigro katie... ha tomorrow is her last day
259332139554832384	452339121	neutral	@1st_love he's only 4th best British fighter, never mind world champ. 1.HAYE 2.FURY 3.CHISORA 4.PRICE.
212565239227625472	38574537	positive	I would like to trade President's Day and Columbus Day for the day after the Super Bowl and July 5th please.
263758254721605632	840572498	negative	Not Available
264212517927153664	40129260	positive	Not Available
241066774475468800	395832501	positive	@geoffstults on September 5th, The Finder reaches italian tv (with the worst title translation ever). FINALLY!!! :D #finder #risolutore #sky
220700712261259265	27151879	neutral	According to the radio, Rihanna's Birthday Cake is the official 4th of July anthem. Sounds about right.
199268444259102720	130339870	negative	Not Available
263897304828874753	247155990	neutral	Jennifer Aniston, Justin Theroux high end shopping; time to decorate the crib: Tuesday, E! Online shared the vid... http://t.co/8Q6Plbfm
258019269097431040	474544484	positive	Excited about the bump in RAM for Raspberry Pi. Such a nice surprise for a Monday. : )
258353062924664833	367789317	positive	I get to Procter the PSAT with my homie @KimaniAH tomorrow!!! It only took them three years to partner us up lol
262319611582771200	388071899	positive	Not Available
262876682766139393	847726032	neutral	Bayern Munich goalkeeper Manuel Neuer shows he could play in midfield v Bayer Leverkusen: Bayern Munich may have... http://t.co/oyJg6cNe
262975345106509825	19772879	positive	Porto is even more amazing as the sun sets... http://t.co/Fz0tXHuF
196078091884445697	491756530	positive	Heat vs Knicks first round of playoffs tomorrow!!! #Lebron#Wade better bring it!!!
263711920597630976	76873446	negative	I guess Knicks/Heat is on for now. Pretty clear that tomorrow's game wasn't going to happen.
260948121150951424	844230990	neutral	@alfredoflores follow @amandawanxo , on november 26, find her outside the bell center and meet her. please? &lt;31
264152086290264064	113424415	negative	@LiterallyFedUp 1/2 white? does'nt matter;Malcolm X may hv been as well.Still no specifics.U ppl don't hv ideas except make bombs killem all
214240343988768769	604397555	neutral	Not Available
264259572192133120	14432285	neutral	Last day in Jeddah. Will be in Brunei tomorrow night. And then Surabaya the following night. And then Bali the night after that. Whee!
258151304214495232	151413872	neutral	Not Available
196043157811630082	52566610	neutral	Not Available
264101633821143040	139676062	neutral	Cba for work this weekend, wana be a sloth on Sunday with @GeorgiaKington and @abbieparker1
261125732904873984	407569223	positive	Not Available
263948238170763264	138283289	positive	Happy Birthday to the coolest golfer in Bali! @tjvictoriacnd !! :) may you become cooler and cooler everyday! Stay humble little sister! Xx
236579480351674368	496092613	neutral	ME&amp; @QueenofCol  going to Phuk The City Up Sept 15. we taking it back to Fairground for #BATTLEOFTHESEXES lets see who rock men/women
248387681699102721	511423964	positive	Not Available
174423831245627393	116036831	neutral	watched Unofficially Yours with Richard Mark Morcella, his partner and Jaja Abastillas
263703279203143681	14616541	neutral	Who's appearing at the Houston Livestock Show and Rodeo come March? That is, other than George Strait?... http://t.co/5u61o6o9
255984538059157505	165875443	neutral	There are now only EIGHT tickets left for @casualviolence 's November 5th show at the Leicester Square Theatre.. Get in quick folks!!!
264013304844931072	17593619	positive	if you LOVE to dance I hope to see you supporting this event. SATURDAY. all INFO on the flyer! http://t.co/pKfQShXT
212176243980906496	190105242	neutral	*raises hand*RT @NY_SexyLady: "Tomorrow" by The Winans is on my heart so heavy this morning... Wonder who needs to hear it!
248549036922122240	523792960	neutral	November 3rd-Norfolk, VA-NorVa Theatre (NAS ONLY)November 4th-Washington,DC - DAR Constitution Hall......for you concert seekers out there !
238152318472814592	56680780	neutral	@KiranKS Those who justified Mumbai Police's incompetency for Aug 11 are the same ones who supported Delhi Police's action at Ramlila...!!
231779680938766336	15942614	neutral	@kinagrannis Two Birthday Cakes! One with Jelly Beans! I wonder what kind of Birthday Cake the 2nd one was? Goodnight Kina, Emi, and Misa.
264218133995323393	28526179	neutral	@FreddieGibbs show at IU was live! Chicago tomorrow @ Reggie's with @ShowYouSuck &amp; Boldy Blocks!
263002364619943936	335419264	negative	Not Available
263829356651089920	714961914	positive	Not Available
259016504979382272	856707181	neutral	Not Available
264196730948571136	25633871	negative	The Knicks vs Nets game got moved all the way to the 26th damn
263020362793631744	87488623	negative	Not Available
241148770769829888	442137561	neutral	Talk About The History of Valentine Day: Every February 14, across the United States and in other places around the... http://t.co/9rzD99jT
198507786777276416	55922730	neutral	May I get a Lucas Scott for a sleepover tonight? Please! #DalalWantsLucasScott
262399606908936193	350429629	positive	Ash Wednesday lyric~ she shouts to the east god u better have something better for me cause if this is it, well i want better than this...
264199814126919680	64342678	negative	@kelly_carlin I just got back from Hawaii on Monday and I'm feeling sick too.
248496890205851648	41326266	negative	Mncim, the rain that stopped last Saturday's game wasted our time waitse! Maybe SS4 would be playing something better tonight.
262552488174039040	18771008	neutral	When I see reactions to stories about "benefit scroungers" and the "lazy poor" in the Sun, I wonder if Murdoch is a latter-day Pavlov
264193077168709632	485275567	negative	Kinda sucks, he missed my classes graduation over something he may or may not have done
261901704927268864	900598226	positive	@NiallOfficial I'm singing What Makes You Beautiful for a school performance tomorrow! Wish me luck? Any advice? Follow? Lol love you, Niall
233510910638034946	246437130	neutral	Aug 30! Toads Place, New Haven CT. Myself, M.A.R., Jitta on the Track, Danimal Lector and more! http://t.co/kaU62WG1
246269856901652480	201736162	neutral	I'm going to Babaman at Vidia in Cesena, Italy - Dec 22 http://t.co/Tns3TWqv
264218943168843776	125082576	neutral	@Dixieconley I'm dropping becca off tomorrow and then going to Ash
262777853295341569	34353277	negative	Not Available
264040375239462912	535537562	neutral	Not Available
245879760952123392	485009134	negative	Valentine day has been cancelled..what? Why? how? you may be asking. But you see it's simple math.. 14-2-12 =0
260888268177018882	60727396	positive	Are you guys as ready as I am for RIRI 7th album .... Come on NOVEMBER 19 :) #rihannanavy @rihanna rihan http://t.co/h33yFESe
258009553180975106	353754722	neutral	Not Available
261231064578678786	14825822	neutral	THE SKINNY: Breezy may be getting it from RiRi AND ex, KT. Getting that cake! cake! cake! and eating it too. &lt;3... http://t.co/S7I4RVCe
264224807799889920	289690797	positive	Not Available
222725164083843073	76118118	neutral	If this is the end for @TSN990Radio, I once again have to commend @TheKaufmanShow for his emotional Gary Carter memorial show in February
253237627107557376	43149343	neutral	OMG!!! Ramin and Sierra performing Phantom of the opera at the classical brit awards televised on sunday ITV at 10.30pm!!!! :D
264126123208761344	72214721	neutral	Seven has 6 shows in top 15, ABC 2nd with 5, Nine third with 4. Ten and SBS rate 0.  http://t.co/QBEBBrIG
264113934712311808	28688803	positive	@lovinjakemore You bet! And @chuckonthewolf &amp; I will have Best Seats in the House on Mon.
264185984499982336	619682479	neutral	From a Call to Prayer for America Saturday at the Washington Reflecting pool with the Washington Monument in the... http://t.co/IKpMKsry
264190899083423744	258565856	positive	First time I ever heard SS was in 6th grade and I actually loved it. I didn't know the song at the the time so I couldn't continue to listen
256585511571947522	46463693	positive	@JScribe We are having a Politics and Pancakes program in the building next Tuesday night--you are welcome to come!
264150752421896192	302358942	negative	world war 3 has been going on in my house since Monday. How long do these things usually last?
261318989001654272	543348394	positive	Could be one of the greatest nights of my life Carmelo Anthony winked &amp; acknowledged me twice and sat 2 rows back at the Knicks game! #CA7
264244722271387648	771437269	positive	Proud of Aishwarya's French honour: Big B: Mumbai, Nov 2 (IANS) Megastar Amitabh Bachchan says he is proud that ... http://t.co/x5721z5E
263632568732229632	228519181	neutral	Short hair is back! Check  it out. (clockwise) Alicia K, RiRi, Miley C and Twiggy the 1st skinny model.  #pi http://t.co/JmEWya7T
264203810644299777	416296996	negative	Lack of communication from #nycdoe very frustrating regarding reporting time for work tomorrow.  Thank you #uft and @GothamSchools for Info
264136309667405824	53926164	neutral	***Thursday night Friday night dinner special***  Salmon &amp; Jumbo Shrimp 15.95 Whole Fish (Porgie) 1.5lb with lemon... http://t.co/h10h4M8A
230857199595945985	22332926	neutral	Got new Aesop Rock, Master Ace &amp; DOOM, Nas, Flatbush Zombies, Jon Connor, &amp; Cyhi ready for the flight tomorrow, been sleepin on lots of shit
258838403242655744	20040971	neutral	Foreign commentator award at the #commentawards goes to the late Marie Colvin of the Sunday Times
263693074255990784	637395687	positive	Intermission FC took a big step towards the title with a hard fought 1-0 win over fellow table toppers The Real Ajax on Monday night.
261480298427072514	557414614	positive	Tomorrow is a good day to listen to LAMB OF GOD. HAHAHAHA.
264036902146015232	43763375	negative	Not Available
254536831977259008	148663050	neutral	Kuun fastest so far on SS4, Williams 2nd and Fekken 3rd. Cronje still leads but the gap is now 8sec from Habif #sarally #pr
259446983733964800	17689859	neutral	might as well go ahead and download the parade tracker app. Think a Zulu float may show up before the bus.
263451729411072000	58720653	positive	Not Available
263343147571105792	124776441	positive	Not Available
242093237106528256	20671081	neutral	Memorial Day, President's Day, Monday, any day seems to be the right day to see Independence Day on t.v.
237712895134294016	603053191	negative	Not Available
258852240549359616	473187992	positive	"Senran Kagura for PS Vita may be the most advanced breast physics system with complete costume destruction comparing the 3DS counterpart".
261713891225124864	19388482	neutral	Friday is cold but here.  How are you guys doing?  Win Evanescence tickets plus Stone Sour's new album in about 15 minutes...
263451726475042816	257635793	neutral	Not Available
263473834999574528	33282249	negative	Not Available
262664798473445377	72752451	positive	With the election right around the corner, RRFP is pleased to announce Super Tuesday!  Get an additional 5%... http://t.co/aKR98s83
264117958836633600	377757730	neutral	@asampson930 first, *Rondo. 2nd, you know who's higher? Darko Millicic, LeBron James, Carmelo Anthony, etc.
245046758953082880	302261063	negative	Not Available
263843999146733568	299336255	neutral	The season opener for the New York Knicks is now Miami @ New York On Friday. That's how it should be.
262397083225563138	165797219	neutral	@ByeKandace And I live in Zachary, but I might try to stay with someone next Friday.
264016808338681856	615658427	positive	@felliiiisha come over tomorrow? :) my mom isn't staying there with me she has to stay with the big dogs at the old house until Gordon
262541918402134016	48807464	neutral	Not Available
257861477548052480	70387740	positive	The last lecture of the day on a Monday to me is like Pancake Day for fat kids #dreamy
195014022603616256	269113385	negative	Did you just tell me Lucas scott leaves in the 6th season of tree hill with peyton to travel the wolrd?#YOUJUSTRUINEDMYLIFE #FUCKYOU
254589549202767873	145051793	neutral	Parsons also confirmed w/ TW reporter abt JLin's popularity, also 'promised' he'll visit Taiwan next yr http://t.co/ER67bSxy
264162064522702848	39289195	positive	Having family pictures done on Saturday with my 4 favorite girls! Hannah, Katie , Shan and my Tam! Can't wait! Life can't get any better!
258707134135545856	41886847	neutral	For those wondering about when/if Murray State's Zay Jackson will play this year -- last Friday, MSU AD Allen Ward said ... (cont)
207902904525393922	123282767	neutral	It's Presidents Day at the White House Thursday. Barack Obama hosts George W. Bush for unveiling of portrait. George H.W. Bush there too.
263802286235611138	512803271	positive	Get your sweat suits! It's November and its time to lax! Practice tonight, game at @DrexelClubLax tomorrow. #FallBall
242334694107127808	434649810	neutral	Aged under 26 and keen to become a foreign correspondent? Apply for the Marie Colvin scholarship http://t.co/1NwsQSam
230788210488377345	140189025	negative	@Chewbekahh But if he shaves again like at Elimination Chamber earlier, i may have to hit him!
238057757188702208	65851153	neutral	Who going to Club Bodi tomorrow
264201939603046400	382443026	positive	Can't wait to see Carrie Underwood on the 27th
264097129239285761	246089762	positive	@PaulRyanVP I wish Mitt quit all this lying about what they can do.  If MR was such a great leader he would've sought a 2nd term in Mass.
263746762903281666	150146062	neutral	Not Available
243345719136755712	320387726	positive	Manuel Charr Looks Confident Ahead of Saturday Clash Vs. Vitali Klitschko: Charr didn't look scared as he stared... http://t.co/o3VxixpV
253794509958299648	581171507	neutral	golf on Sunday with @ThePudseyBear @paulslim84 and @JimboFlynn9 is going to be more one sided than klitschko vs @mrdavidhaye
261593648645419008	167645831	negative	March 3rd 2010 -Do you think Kevin Rudd is superficial?  Yes 85.3%(6513 votes) No 14.7%(1122 votes) Rudd being revealed as a failure #auspol
257494988068368384	115340273	positive	Banana walnut Pancakes and a side of @BrooklynCured sausages. Slide up to the counter for a Soda Fountain  Sunday brunch. Enjoy!
223691628517408768	387977843	neutral	Not Available
202882754491326465	38074770	positive	Pastor Winans will always be cool wit me because 'Tomorrow' by the Winans is one of my fav gospel songs!  And he sent my Nippy home right!
220161124660822017	30928482	positive	Big fan of the holidays that just involve partying: St. Patrick's, 4th of July, Halloween, Presidents Day, etc.
262586893391253505	19141170	negative	centre for social justice report on Gangs - one year after the riots. http://t.co/A6gtlVQI #d policy may have exacerbated problems.
241891205263265792	448949725	neutral	@Paul_WongJH bro you all confirm going to see JLin tomorrow ?
249128618586947585	23870869	positive	Wow Toowoomba tomorrow with stan walker!!:) so good
264227249740468225	48912880	neutral	@amvanimere are you going to The Pack AD tomorrow in Edmonton?
264145778774265857	613961415	neutral	DECA meeting tomorrow in the media center at 7:30am. We have a lot of stuff to talk about and breakfast will be provided!
261789349887234048	317422804	neutral	Making an effort to use my PS Vita a bit more. Only use it for FIFA  at the moment! Gonna give a few demos a try. 1st Silent Hill BOM :-)
240808370511179776	64725429	positive	@4everAM_ber *as i sat and thought* i lied. Total Praise, Thank You, then the Winans joints
261757764215394305	430376419	neutral	Not Available
229489615994765312	433602977	negative	i haven't worn Makeup since Ash Wed. ;o &lt;3 i don't like it anymore .
257198745769369601	268995433	positive	Good Luck to Scouser &amp; Soon to be Klitschko destroyer @DavidPrice_1 tonight in the Echo against @audley_Harrison - '12th Career KO Tonight'
264072672131043329	306756084	neutral	It's Nov 2nd, at mumbai int'l airport with @BeingPiper . Leaving india in 2 hours. Mixed bag of feelings. #timeflies #bittersweet
263791111548588032	602326339	positive	The first Coolamon Rodeo is coming up on November 17! A great day of action and a fun day for the family! http://t.co/nVQELIHn
249890937294184450	52295258	positive	Wow. Marcos had no VP during Martial Law, but Enrile is the 2nd most powerful man in the Philippines then.
259714773934026752	67337136	neutral	Perry: Morgan State is beating Howard, 7-0 at the end of the 1st quarter of Howard's Homecoming football game.
263675786177949697	24823168	positive	@the2scoops Much of last season, too, esp 2nd half. Tho I loved Jack White, and Mick Jagger with Arcade Fire / Foo Fighters was amazing.
263469769972387840	145133930	neutral	Not Available
262971196545572864	253859171	neutral	Not Available
231857343212695553	240332927	neutral	My xbox live ends tomorrow :( MW3 and Gears3 all day! Hit me up!
215074366151606272	383623151	neutral	This is the 2nd time I've seen a niqqa wear Galaxy foams
264174819170467840	236702003	neutral	Tomorrow haunted house with Sam kaitlyn marisela Yesinea marcos and maybe Walter and Katie xD
264181308115271680	61573467	neutral	I challenge Katie to stick pins in my eyes tomorrow. I dare you.
263833206086832128	34983417	neutral	Not Available
248636829056770049	833973853	neutral	Be looking for us this Friday @ Elon University for Campus Fest! Learn more about The Loft and check out how you can win the new Kindle Fire
263302077059575808	48832137	positive	Shaquille O'Neal All-Star comedy jam @ DAR Constitution Hall Sat. 8pm Nov 3, 2012 Washington DC.. Looks like it will be a great show!!
232305335489159168	15847062	positive	Support: We're excited that Stan Walker &amp; advocates are running for the kids The Sun-Herald City2Surf soon!... http://t.co/QkDtdwq0
263082437976924160	6976602	positive	Thinking neighbors probably don't have work tomorrow. So, it's cool if I turn up the Judas Priest and just rock out all night, yeah?
259008117508030464	227962343	neutral	Not Available
264188078221041664	333355307	neutral	Although i'm not a big fan of SS, all my respects to Mitch Lucker. May you rest in peace.
263992907957145600	177863411	positive	Not Available
242503955094061056	20710898	neutral	Sunday Times launches the Marie Colvin scholarship, seeking future foreign correspondents, under 26. deadline sept 30: http://t.co/aXORYHPn
256386883301539841	37772976	neutral	Music of the Sun, A Girl Like Me, Good Girl Gone Bad, Rated R, LOUD, Talk That Talk and finally _________?
262316600869396480	187482894	neutral	The video of Porto "Oportonity City" won the 1st prize in category Cultural Tourism in ART&amp;TUR International Tourism Film Festival...
264230608195186689	435587568	positive	Not Available
253079520846946304	361889362	positive	Good luck to Joseph Calleja tonight at the Brits. See he's appearing at the Royal  Festival Hall on Friday 11 Jan in Raymond Gubbay concert
262923234637389825	400840999	neutral	Annie hasn't finished the high water marks but Ash Wed is under @1901 Bayford Oyster Co #sandy http://t.co/UiR5NeU6
171260303697395712	24604844	neutral	WPPI and Vegas bound, but have to be up tomorrow at 5:30AM, S.O.L....Maybe catch some ZZ's on the plane.
255316269388140546	13269792	negative	Monday morning CalTrain ride from home to work is always to short. I know that I may be in the minority with that opinion.  #fb
263658438423363584	36085260	neutral	Not Available
262911247773728768	239601495	positive	@Tiffany_Evonne o ok they got me off today wed &amp;friday but ima talk to Zachary to see if I can work split shifts the rest of the week
260844235731910656	195069975	neutral	After 2 days #fuckuover is the 20th most played song on my ipod. Only another 400 or so plays til it beats What Makes You Beautiful
259520681023258624	15174869	neutral	King Cake and boudin for breakfast. Yep! I'm in southern Louisiana, where the weather is warm (not hot) and sunny. Wine tasting tomorrow!
263458633461923840	132351375	positive	@AKRAM01ARABI Friday's the main day!!!! Knicks vs Heat
253988737980178433	538274714	positive	So here we go into the early hours with hopefully some great racing from San Fran #americascup world series. Watch it Fri 0930 on SS4...
258439891514441728	171165914	neutral	Not Available
264256539571937280	198580537	positive	@Benjm1 Best year ever it will be! I am tossing the idea of Hawaii around for mid jan to mid feb. but California dreaming for suuure
248851718627004416	23678594	neutral	Late Night with Jimmy Fallon clips - Maya Rudolph, @DaveAnnable10, @theavettbros  http://t.co/TXP7f5LK @NBCUpAllNight @666ParkAve_ABC
262494780251070464	182397930	positive	listening to muse like crazy till i see them, then straight onto evanescence and the who for november 4th, sounds good
263606635107340288	74443179	neutral	Next Friday SolTek residents Daffadam and Medlam take to the stage at Plan B - London for C Panel's 1st Birthday.... http://t.co/9JafrjwC
258970390200729600	47812216	neutral	Europe AA prices may firm on Asian supply, but not in Q4 - buyers: LONDON (ICIS)--Buyers in the European a... http://t.co/RILhya5H #ICIS
262459240004845568	905762468	neutral	Little Mix are going to be on Kyle and Jackie O tomorrow morning :)
207050956842606592	46104109	positive	Anyways, Good morning. Did you know about Khader Adnan's lecture in Ramallah tomorrow evening 7:00 PM in Ramallah? DO NOT MISS IT.
263749640095145985	244148095	positive	@thewovenword ....is @ericwfoster going as that "Upwards Kid" that he played so well on Sunday night??!! ....with his prop/friend, "Adidas"?
264030707217756160	353312163	neutral	Senior ads and quotes for the Yearbook are due TOMORROW!
262546876530843648	14129606	neutral	Not Available
264150966696304640	566982240	neutral	Not Available
263839954877157376	249954193	neutral	Getting my vans either Thursday or Friday for the game
248458775760084992	237131744	neutral	@YungToneWorld #FLEXTHURSDAY !! DIS THURSDAY!!!!!wit @FLEXCREWgotti @DA CROWS NEST WE CALLN OUT DA WHOL SOUF KUM KICK it Wit #Flex
