207184196081434625	270638272	neutral	How do y'all feel about moving Presidents Day to August? August lacks a three day weekend. Then make Lincoln's b-day a day off too. #boom
264063150662496257	386506342	negative	Not Available
227648485925728256	143746259	negative	Centre suffering from 'policy paralysis', alleges Jayalalithaa: Jayalalithaa on Tuesday charged the UPA governme... http://t.co/FKTzJL5G
251194911053979649	389039929	negative	Because after a while you catch yourself eating meatballs on a Friday during Lent, and you don't care.
217664577427603456	396916445	positive	Not Available
264066023932702720	97106600	neutral	I am going to the seminar Richie Hawtin (official page) is hosting at Concordia this Monday. First time going to... http://t.co/SXxFTpS3
249688948199272448	35241465	neutral	Bruh like was this the DJ from Club Bodi i swear i heard the same music Thursday night lol
200371975036735488	21139393	neutral	What up, we bout to touch thuus Ainsworth on 26th between 6th &amp; 7th for the Knicks/Heat game.  Who comin thru?!?!
196264203621892097	71529650	positive	Heat vs Knicks is gonna be the most exciting 1st round series
263984735745880064	426934755	neutral	a place in the sun. Presenter: orange and lemon trees too Person:that's our breakfast! What the?Who has oranges and lemons for breakfast?
252113617854545920	84462502	neutral	Not Available
226360012333805568	261634967	positive	@jascurtissmith Did you greet Josh Bradley last sunday, his bday? I hope. I love your loveteam!
262294699904229378	555411690	neutral	All tied at 14 after 1st qtr, Murray State with ball in red zone
232542231570051072	25748445	positive	Happy Birthday Mom! The sun is shining bright today :). I miss you always. Love, Daniela "Rella" lol Xo http://t.co/j2IjE0B7
256632683621396480	863418842	neutral	The Daily Zap: Catch highlights from Thursday's action in the NBA. http://t.co/iGCNt9jV
263737966306942976	62938142	positive	@Jennykeast Elimination Diet starts tomorrow don't you mean ;) #lean #vegvegveg!
244676899593388034	286137532	neutral	Not Available
263099001145028609	22737385	positive	Gotta love being Catholic, sitting in a Lutheran church on reformation Sunday. I guess the Catholics pushed it with the whole "pay" for sin
264121883212009473	85462064	neutral	Managed to snag a RIH test press along with the new 7". Woop. Come see them in Margate this Sunday
156200308853325826	167047029	neutral	Yo @CrReaM have you heard of anyone getting their Gears3 stats getting reset today? I sign onto today and now all my stats are reset.
264225747638566912	231729018	positive	Mr. Travis took the SATs in the 7th grade! #nerd #fact @BestUeverChad
244041212296839169	505855552	neutral	First Friday tonight y'all come out to Club Bodi
213062155036135424	348180433	negative	Lucas Scott, C'mon! Why'd you die your hair!?
261240900984901632	47382772	negative	Machine Gun Kelly Concert On the 30th!! Me &amp; @LSTREETZ Bout 2 shut this bitch down!
248206019283529729	2557521	positive	You may not have known Steve Sabol's name, but chances are you knew his work. Ron Jaworski and more look back: http://t.co/FHnzVtuz
232413063280738304	367653583	positive	Loads of goodies from House of Wilde, Stylestalker, Staple the Label, Fairground and Piper Lane will be available tomorrow! Stay tuned! Xx
264259168419065856	826260889	positive	@LaurenDrain I admire you with all my heart, Lauren. May the God, that watches over the rest of the world, bless you and keep you x
200098033189404672	191986046	positive	After that game, I can't wait to see what my #HEAT do to the Knicks tomorrow
263992195437195265	512296837	neutral	Which players do you think deserve to be in SAF starting XI against Arsenal on saturday's game?
250040196068941824	618989160	neutral	Not Available
246320883503865856	262820361	neutral	Last, U-School HC said the next member of the Bomb Squad will be 9th grader Sam Bruce, nephew of Isaac Bruce #2016Prospect @larryblustein
264169010164273152	344858178	positive	Eli Young Band you were great on #cmaawards but you will be even better in Starkville tomorrow night :) #bulldogbash #HailState
248140680013172737	37340424	neutral	Maya Rudolph performs Prince songs  at Brooklyn Bowl this Thursday night 9/20, backed by the Roots! http://t.co/Yr5Cp7Yp
182030474053558272	34748552	positive	Not Available
264210911361892352	44814117	negative	@EMMASTANIS I'm in Hawaii at the moment. Home next Friday night. Don't want to come home.
263936180071038977	489830007	neutral	@BitchyMcTits Grow it out. I wanna see a part in the middle and Bali beads either side before the 31st of Fan.
262531324877877249	406604133	neutral	After the 9th of November, i'll be partying like the teenagers in Project X.
231576161661108225	220718206	positive	I'll never forget that first girl I was crazy about in 5th grade. I still got her Valentine Day card in my secret safe.
263965009741225984	593072030	positive	Roma enjoying a run in the sun http://t.co/mI6hCu86
260126890281553920	296923642	negative	Not Available
263947577614028800	631008289	negative	@wheeler_afc pls TV5 just get that sucker's leg (rvp) broken 4 me on saturday pls!!
264161209874526208	507980633	neutral	Not Available
232105997718667264	425459842	positive	@MKosinskiNBC Endymion may have set the Greek Mythology and Olympic record for sleep,Full of sweet dreams, and health, and quiet breathing.
251293005586255872	15872418	positive	Aquino on Enrile's memoirs: May all of us seek in this book the lessons that will allow us to advance as a people
256125402043518976	15566012	negative	After I tweeted about @MTLgazette Gary Carter photo #facepalm, they removed the Mets photo. 2nd choice almost as bad, Kid holding Mets cap.
249899808607842304	53664485	positive	I'm supposed to sleep now because of work tomorrow but Sen. #Johnny Enrile's life is interesting it's keeping me awake
263908740904910848	872562410	neutral	Not Available
210480183331926016	124496240	positive	Won tickets on the @RoeConn Show with @RichardRoeper to see @TomDreesenComic at @CDandME this Sunday. Tom's from Alsip, right? ;-) #Harvey
172493438896447489	14281806	negative	Not Available
221888050500866049	293342928	neutral	At around 11pm on Monday, Winans said he heard his son crying and went to check on him. When the concerned dad... http://t.co/pRCdl5Dg
258282497895448576	378831444	neutral	@Jay_Oliva20 I know but it's ruskooooo! An richie hawtin is on a saturday
264151755590365185	637099395	neutral	Not Available
242556006553509889	46678969	neutral	Laura Wright, Gareth Malone, Noah Stewart and Margherita Taylor attend the Classic BRIT Awards launch, September 6
257492735534186496	391679868	neutral	Mom: Why are you listening to Plies early Sunday morning?  Me: *blank stare* *pause* My Strip club name is Mr. Will-Throw-It *walks away*
262680901413117952	145290631	negative	Not Available
259978843249594369	206945569	positive	Happy 11th Yr Preaching Anniversary to a mighty man of VALOR @pastorshaemun!! Excited about your next dimension!!! Love you!
259852897972547588	75344971	neutral	Filming all day tomorrow, I need rest... But I need to finish Act of Valor
264237867973373952	377201641	negative	I dont want to talk to no one tomorrow besides evelyn , additi , nathalie , paola &amp; destiny
252967447559299072	604798171	positive	DR.EGGS LIVE IN HONG KONG with an another Super band: Halcyon. OCTOBER 20 at BACKSTAGE LIVE.  Get your ticket... http://t.co/0r6C3SrJ
245725666711068672	374173016	neutral	The Choreographers' pieces that made the Fall show will be posted on the FB page, Twitter &amp; posted up in the Murphy Center tomorrow!
263840156333768704	15770269	positive	Excited about @UseClear for Mac...November 8 can't come soon enough! Clear for iOS + Mac = minimalistic todo list nirvana.
256005330813714432	323258479	positive	it's wednesday ! @PiscesLikeJosh "Wookiee Photo" funny ! @joshgroban - What Makes You Beautiful - One Direction cover: http://t.co/R4RpeSZi
200182783585431552	131086422	negative	Not Available
264169979954462720	97562766	neutral	Not Available
264080071537602560	20522881	positive	Great piece on Joe Cole's demise in tomorrow's Independent by @samwallaceindy. Cole was the first England player who was younger than me
217704485198372865	230555191	negative	@KALi_BORiCUA real shit ray Allen meeting with the Knicks tomorrow
264062920227446788	226899217	neutral	Not Available
199255538201137152	123669836	neutral	Not Available
263734976003059712	27866537	neutral	Not Available
260087953773182976	17636490	negative	In case you forgot Panthers are horrible on defense. Pathetic. Ranked 27th against run and their top CB (Gamble) is out w/ injury. #Cowboys
260027778097893376	240723293	positive	@Talkmaster you need to go in February during Mardis Gras week.  No crowds, beautiful weather!
260126461447507968	30804693	positive	Sixteen Candles Down the Drain: Sunday Inspiration Post! http://t.co/xsDDIylg
253744334195802112	1572631	negative	Migraine since Saturday &amp; a blood vessel burst yesterday in the eye where it's located. Any more and I'll be rocking a Marie Colvin eyepatch
264236129690198016	380222295	neutral	@EvoooKanivooo be at Mr. Mussers class at 8:30 tomorrow and I'll give it to you
264195935050035200	21705656	negative	August 11th 2010 Was the day I met Mitch... I regret not taking a picture with him. Fuck. I'll miss going to SS shows.... &lt;/3
263312239765893121	67006491	negative	Laker fans should take it as a sign that they got beat by the Sacramento Kings twice in the preaseason...and their starters played the 4th
263781578243727360	914746094	positive	@Ram_ananananan 1.average age of our team is 0.4 years less than yours 2. starting XI contained 4 1st team 3. we can still win the treble
259236540306317312	268497470	neutral	SS4 - 1 Mikko 10.45,9 - 2 Petter +0,2 - 3 Novikov +2,5 - 4 Mads +6,9 with puncture. Still 3rd O/A. Latvala stopped. #rallyitalia
264054028089036800	839910506	neutral	Another 4 hours of Science tomorrow before I'm at my grandma's for three days and KWVR for the HST and Standard 4 on Saturday! #WeekendPlans
209043182393102337	219284620	neutral	Not Available
264180444466135040	280690529	neutral	Not Available
263242283254697984	534161790	neutral	Somalia will arrive in Uganda on 8 November to give the team time for 15 training days before the start of the Cecafa Cup.
261497696496533505	87205564	neutral	Zulu is the 26th largest mother tongue of Christians (10.4 million), representing 0.5% of all Christians.
200094032880353280	26023796	neutral	Lets see if Melo can lead the Knicks tomorrow
251338852277563394	21253183	neutral	Kalispell mail processing center to close by March: KALISPELL -- The U.S. Postal Service has announced it will c... http://t.co/Iug1D3XX
228051598566371328	207216076	neutral	@DonJuan52 that's what I like to hear! Friday is my margarita day
264053084148334592	609963756	negative	@cluckingb3ll well tomorrow you have to share a bed with ash.............i dont really know what is worse!!
263057453678202882	423660793	neutral	B-team practice Thursday, plus a parent meeting to discuss the details of the N.O. trip, &amp; a finance update..
262607890232266753	430836090	neutral	At the half, Bayer Leverkusen 1-0 vs Bayern Munchen. Let's score 2 or more in the 2nd half!! GO MUNICH!!
264154279399550976	320600715	positive	ready to go to Lexington with @kWeddlee and @courtknee_eat10 for this game tomorrow night!
234012786802454528	342816667	positive	@DutchJools I have a date with Christian Kane and the Leverage team that I recorded tues, then The Finder, sexy!, have fun, night night xx
260212971681230849	201525420	negative	Not Available
172487938922393600	42560466	positive	Anyone else find it entertaining that Ash Wednesday and National Margarita Day fall on the same day?
259753776842412032	45006982	neutral	Howard U wins 2nd straight homecoming game with 21-20 victory over Morgan State. Bison now 5-2; 4-1 MEAC
261237593100939264	100986964	positive	Tennessee Tech's Steve Payne says Murray State does things the right way - Oct 24 @ 6:47 PM ET http://t.co/RjYCaSmv
264198379758837760	31234639	negative	Not Available
264186421403860992	233015784	neutral	Not Available
246446436114366464	563142430	positive	@DennisDMZ Hey the best was when you said Obama put out his smoke on Bidens forehead on Ash Wed
223116295250526209	458811159	neutral	Not Available
258681137222795264	183313325	neutral	Rob on the 'Kyle and Jackie O' show on Oct 23rd: http://t.co/qznYakjw
260973999746592768	21537397	neutral	Oct 30 its goin down at the CONGRESS THEATER I will be performing along wit MACHINE GUN KELLY!!!! http://t.co/ZjolDY7P
262877866419687424	514108101	neutral	@BethElderkin Nov 1st Facebook, Sean Ryan put Plarium on the board as no. 1 social game in Q4, I can send you links to his interview
171472033580978176	158080660	neutral	Not Available
264210865232941056	64084585	positive	@sum_loser just wait till we're getting classy with wine on saturday!!
263507561372844032	194890089	positive	Excited for the Nuggets game tomorrow!
264046225022648320	537788823	neutral	Final Four is set and here is the match-ups. "If we win"... we play on Saturday at 7:00 p.m. in Lexington! http://t.co/ZRQDwmbg
250913847551090688	236922491	neutral	Our founder (@CharlieHilton) will be speaking at Social Media Week (#SMWLDN) on Friday. Read about it: http://t.co/8iZxX08j
261873077850361857	349942687	neutral	@AlexSulima Lol speak of the devil did you hear about RIM? They apparently bumped Nokia put of 5th place :o
251381316262694912	305373311	neutral	Not Available
251877403041857536	454508917	neutral	People been lined out for this gold pack since Wednesday night at the Florida Mall... Smfh
226007841318780929	40020217	negative	Not Available
263562725802770433	903431418	positive	Not Available
262383689839833088	100048081	neutral	pretty little liarssss timeee, because i missed the premier on tuesday :3 then degrassi, then jshore... WOO for being occupied
250996010116075521	206952943	neutral	As reported Jason Varitek is close to taking job with #redsox, may be special assistant to GM Ben Cherington. #redsoxnation
263613463958532096	36105212	positive	Buzzed that I'm going Amsterdam on Friday! Ajax tickets could do with turning up though #fuckyouviagogo
172880540444270593	51816066	neutral	US Secretary of State Press Availability on the London Conference: LONDON, United-Kingdom, February 24, 2012/Afr... http://t.co/5R2M4BQb
262456537061142528	216900427	positive	A cheeky 61 by Nick Watney good enough to win #CIMBClassic at -22 from @robertgarrigus &amp; @bovanpelt. @TigerWoods closed with 63 to share 4th
242761418078826497	390486027	positive	@Al_Pro_ best one ever 7th track Dr.Dre on the beat ft. Biggie,2pac,Big L,&amp; Big Pun...song is gonna be called "We Ain't Dead" lmaooo
247552328536838147	223345651	positive	So happy HISD has no school tomorrow! No student teaching in the morning!!
243517058799771649	276988849	positive	Not Available
264015624324411392	59305495	negative	@yosp why doesnt Sony promote 1st party games? AC3 commercials are on tv all the time. And no one (cont) http://t.co/6uXrjMvC
200049770818056192	225099197	neutral	Might have too skip the scrimmage tomorrow, I gotta see the Heat beat the Knicks tomorrow
262150520997814273	21328725	neutral	En plein visionnage de "Shut up and play the hits!" James Murphy est mon dieu...
259364209605873664	22069728	neutral	Not Available
229042263966228481	180174107	neutral	If aliens observed Earth to learn about us, I wish they'd watch the Olympics. Rather than Mardis Gras or the 4th of July...
263016626503430144	582997451	negative	Ash Wednesday is always hard for me, any day focused around ash on your body brings back bad memories for me.
253725576815325185	172156660	positive	Not Available
198281352204914688	142201214	neutral	day off yesterday wheww may time din at napanood ang Unofficially Yours at segunda mano.
263113283865825282	149342957	positive	Not Available
249236698402287618	19370075	positive	My love for Maya Rudolph may be borderline obsessive. I just looooove her!
200376781419724800	34551868	neutral	#picstitch At my 1st Phillies game watching the Knicks Vs Heat #AtTheSameDamTime http://t.co/LYgnb2Cj
258987415790813184	360867245	neutral	Just filled out my Home Depot Application....Matteson, Alsip, Orland Park, Homewood, &amp; Cal City now I need to make moves that way tomorrow.
255590127584284672	424499870	neutral	Not Available
263673159583145985	57504781	negative	People getting off Caltrain at 4th and King for the #SFGiants parade are already pretty wasted... at least they didn't drive in I guess.
263759201900326912	238056701	positive	@ChrisAshton1 gutted.takin Mrs 2 her 1st eng game then. She loves the dive fella.cocky git! Wish u well 4rest of internationals.
240665906672463872	399619284	positive	Not Available
264085259086336000	422234950	positive	@TIUBeachBabe @toneitup it was in the member's email. Info will be up on the blog tomorrow. Series for the next 2 weeks :) daily motivation
260056922949054464	222524553	positive	Not Available
263502230953529344	265744779	neutral	But does anyone wanna go to Boston with me tomorrow to see Richie Hawtin and Loco Dice perform? #cntrltour
227386894655315968	124320007	positive	Look how far they've come since July 23rd 2010. They have a smash album, Brit Award, and the even beat out Justin Bieber for a TCA.
240628203134271488	373699209	positive	@bobmcbobbob1 Optimism: Pancake day on Sunday.
251649906324942849	231667438	neutral	They put the days we missing on the news: 2 days from Christmas Break, President's Day, and we get out June 24. -______-
258737841167806465	387807864	neutral	Not Available
193869258017603584	109193836	neutral	#stamps The U.S. Postal Service made a special delivery Saturday at the L.A. Times Festival of Books' Poetry Sta... http://t.co/1sstWZ4Z
264215962956488705	458060802	positive	Cheese curls and wine is a great bed time snack. Time for lights out before my regional day tomorrow! Haha #insidejoke #sleep #goodnight
262860735460278272	635434796	neutral	So the Penguin/Random House merger is to go ahead? Better than it falling into Murdoch's clutches. (A mistake for TUC to sell Sun 41 yr ago)
194065494456795137	253518541	positive	Yeay..hopefully RunMan ep 91 with Eng Sub will be out by Tuesday...Can't wait to watch it!!!Go Go Go Yooruce Willis...Yoo Jae Suk jjang!!
187457349441695744	127141063	neutral	Daily Zap: April 3rd:   Daily Zap: April 3rd  Check out a whip around the league for all the highlights from ton... http://t.co/wCD04IL2
263945101053673472	374003817	negative	Not Available
251558552689340416	29359248	neutral	Burger &amp; Blonde Friday today @moogb Crows Nest $2.00 Pure Blonde with any burger purchase!
260820036103589888	25322188	negative	I can't forgive Farrackhan for the Malcolm X thing. And ninjas ain't done sht since the million ninjas march...name one thing.where the$
263815809841893377	8616252	neutral	@VirginAmerica Friday flight JFK to LAX @9.15 AM. Is it still on? Will we get home?
207131493800218624	19394820	neutral	@NSRGarret The 1971 Act lumps it in with President's Day and other "Monday" holidays so that federal employees get a 3 day weekend
225226458375786499	409267883	neutral	NEWS: Bookmaker Paddy Power's 'lucky pants' make an appearance at Chisora weigh-in ahead of Saturday's... http://t.co/epimGZ7d #pr #prjobs
237960368834613248	22129879	neutral	@ruanlouw75 Are you available to play Sunday in the President's Day game?
259264733985787904	92859887	positive	Sixteen tomorrow omg what an breakthrough weekend with all the fellas in the building
262882472948269056	15092616	neutral	@paulosamaniego 9/9 account using your Blackberry device, u may want to follow @BlackBerryHelp for updates and additional support from RIM.
249307712268148736	37378257	positive	OMFGOMFGOMFGOMFG The Black Dahlia Murder/Machine Head/Dethklok/All That Remains are gonna be at the Palladium in November! *JOOOOOOOY*
200569975088488448	41093805	neutral	FREE DOWNLOAD! Adam Freeland - Morning sun (Endymion Bootleg)! Click on the link below &amp; like Endymion on Facebook! http://t.co/EgkAwpQQ
263608146537349121	23224644	neutral	@MagicAntonio Merson may not want to gamble, but he's playing poker. At some point you have to take calculated risks.
235977671060897792	331502523	neutral	1pm August 16th Live stream + Duels with miley. :) Be prepared!
259849846347927552	34434949	neutral	Calm before the storm. I am ready!!! "Good Girl, Bad Girl" stage play tomorrow at FABC! After this show, up next is, "Don't Judge Me."
233309883762626560	614785215	neutral	Not Available
264168503639150592	561596279	neutral	Watching the Eli young band on the cmas right now.. About this time tomorrow I will be watching them in person in Starkville!!!!
264245642644299776	320041031	neutral	Aaah guys it's Friday already in Spain where @YenkeSeijunkawa lives... I wanna do Follow Friday now but I have to consider Hawaii's time...
228632439487086592	569298618	positive	Not Available
246989734038097921	79708251	negative	Iqaluit just wouldn't be Iqaluit without the drunks screaming at each other on a Saturday morning ... depressing buggers.
236168035512225793	163000834	neutral	I'm going to North Mississippi Allstars at Neighborhood Theatre in Charlotte, NC - Sep 21 http://t.co/DfaVMy3L
258884695884955648	512540380	neutral	Not Available
235335763972194304	356754590	neutral	PRIMAVERA FIXTURE LIST - Milan Primavera begin their campaign on August 25th at Cesena and end it on April 27th at S... http://t.co/VPaTcHhX
263947263057997824	630916192	neutral	We have a game Friday at the Knicks then back home in Miami on Saturday against the Nuggets #TeamHeat #HeatNation
226345800261849088	384034628	neutral	Just watched the Haye - Chisora fight from Saturday night. Haye smashed it. #boxing
264193232026624000	41056402	positive	As I'm watching Candyman I realize that its it not scary at ALL! Kinda funny or it may b the liquor either way I'm laffin
263197833644101632	104470154	negative	Zaheer Khan was injured on the 1st test, day 1 of Eng's tour. Steve Finn is now injured(thigh injury) on the day 1 of 1st tour game. Hmmm.
245638794873815040	181409444	positive	Not Available
263304497374322688	20447588	negative	Not Available
200876478861287424	574114513	neutral	#BusinessNews P&amp;G shifts top executives to Singapore: US consumer giant Procter and Gamble (P&amp;G) said Friday it ... http://t.co/XI1yXQwh
264009677212360704	306710080	neutral	1 nov 12, "...South Korea continued to have the highest average connection speed, followed by Japan and Hong... http://t.co/Um2ceSqr
262472087640358912	522585073	positive	Not Available
264221432463114240	58322496	positive	@USC_Zack @broncopeyton @gsf_23 lmfao when May comes around, watch Zachary cheer for the Bulls or Celtics lololol
233324624178466816	25771831	neutral	Come check out the Montanari Bros East Coast Cup October 20th in New Haven CT! I will be there! I have some... http://t.co/pnyreXYK
264197872071876611	319422496	neutral	So i found my vans beanie might take it tomorrow :p
262352420959559680	356400881	neutral	What teams do you think may get transferred/moved in the future?   I can only see the Sacramento Kings, Phoenix... http://t.co/Y7D3Qcn4
259736860761407488	509502077	neutral	Who's going to Pumpkins and Pancakes at @southcoastplaza October 28? #halloween
264070760107225089	78371334	neutral	On Tuesday, the theatres open at ten o'clock in the morning,  as Lent begins after eight at night. On Tuesday, all those who through  want
171555255601999872	418036191	positive	@zachbernard I don't see C. Edwards doing anything but racing hard on Thurs in Duels on @Speed I'm sure he will be smart though!
258851888202645505	89452962	positive	David Haye claims a fight with Vitali Klitschko "has been agreed", according to the Sun. Better start protecting that big toe David...
260527848073359361	774150686	neutral	Who's into Astrology? And I mean in depth with it not just Sun sign Astrology. In other words able to do natal/birth chart readings?
220373711348432896	521770022	neutral	Who wants to take me to the Fairground's or Williamsport's fireworks tomorrow!
262679013963739136	15532037	negative	Not Available
229606549658693633	272706039	neutral	Not Available
264110257498910720	372290552	neutral	Not Available
263521465834541056	333615495	neutral	Kang Ho Dong has come back.  On October 29, Kang appeared in the main building of SBS in order to do a shooting... http://t.co/DNotrpeH
252254580447014912	522169464	positive	Not Available
261788578957377536	424157692	neutral	Italy: Also tonight Livorno host Cesena looking to end of run of 2 home defeats on the trot.Hellas in 2nd welcome lowly Lanciano tomorrow.
236937024748277760	16550142	neutral	6 agencies, incl. the Bomb Squad, were needed to dispose of hazardous waste at E. 10th St/Post Rd. http://t.co/TnCe4sfH http://t.co/iESfohaa
260603312058032128	858445285	negative	I may do a 30-mile bike ride for the Giants on weds cause you know Caltrain is going to suck more than the Cardinals.
247728701838594052	718594302	positive	Bel Ami you are one strange movie, but I like you and I must keep watching....I may have to read the book.
264047816572297216	566631301	neutral	Can someone give me a lift from pope pius school to hillsborough on Tuesday night at about 7:30 please! ANYONE! Money will be involved!!!
256279185079812096	635979544	neutral	NBA Video - The Daily Zap: All the action from Wednesday's six pack can be found right here in the Daily Zap. http://t.co/N1HoDRMa #NBA
263517564162949120	30179604	neutral	just deleted 100 pictures from my phone, realized I look hideous in most, diet starts tomorrow. #goodnight
264139734790586368	916036898	neutral	NBA NEWS:  The New York Knicks will take on the Miami Heat at MSG on Saturday (Australian Time) in their season... http://t.co/STbP6qTU
259465605378355200	100052390	negative	@Michelle_Foy1 @kimmikaa @pameatsbabies if you dont know hes the vocalist of the metal band Lamb Of God and is a sorta a 3rd party candidate
257962942878859265	20192390	neutral	Tomorrow, PlayStation Vita owners can download the open PlayStation All-Stars Beta. PS3 owners can download the beta on the 23rd. #gamer
255897144358232064	16953513	neutral	Want to play in the @ohiou Homecoming Weekend beer pong tourney at Jackie O's on Sunday? Reply or DM us! $16 per team!
227200951839232000	187123808	negative	C'mon... don't play with the Winans!!!
192143918392025088	25319414	neutral	Check out all of Monday's highlights in 2:19 with the Daily Zap: http://t.co/KfNhEft4
263379302748397568	32147230	neutral	Not Available
264219329577512960	501268612	positive	TONS of hw tomorrow, lunch date with joey, back to hw, then magic mike with ash&amp;co. before bed :)
260223269553192960	22399448	neutral	@GregABedard fans on TV before the 3rd &amp; 16 late in Q4 had the "oh no, here we go again" look.
263122113706201088	620452122	neutral	I think every Friday im going to tweet: yay degrassi tonight. #getusedtoit
264044934376591360	244787214	negative	Disappointed the Knicks vs Nets game got canceled tonight, but I'm even more hyped for Knicks vs Heat on Friday!
251014955497824256	59750002	negative	Not Available
260491649824735232	52439746	positive	Right guys, last competition of the night... Like this status for a chance to win a copy of Judas Priest's 30th... http://t.co/TOjgeik1
239946455480156160	551681211	positive	Not Available
227901556580818944	167255608	neutral	@Steilo_T2G lol yea I did nigga ! &amp; I said wassup _ was tryin to see was u going up to fairground when the sun leave &amp; shit
207625162990952449	24096303	neutral	Not Available
211638423684001793	588149429	positive	Gumby may be the answer to our forward woes. The Bomb Squad never stop believing, and we never stop believing in Gumby. #releasethegumby
264224115882348545	423890448	neutral	friday- to jack in the box then party at her house. saturday- go to the park and live up the YOLO life xD. sunday- watch movies c:
264220417621897216	588587508	positive	@rachelbowerx no thank god it died down Tuesday morning, I woke up and it was gone! We just need to recover from it! Plus nj might have a
263043435433426944	256666328	neutral	On to the 3rd movie - Acts of Valor. This time we have corn dogs.
237887124450463744	92260077	neutral	5 Times Oscar winner John Williams will receive a lifetime achievement award at the Classical Brit Awards on October 2 at Royal Albert Hall
238433460170137600	552590599	positive	@Miss_Lydiard i can meet you at sylvia park tomorrow at lunch if you wanna stay over this weekend?! but i know you have vou course so lmk :)
227772140345249792	344839662	neutral	http://t.co/q1XUMFnw  London Conference on Libya took place Tuesday 29 March 2011 and was chaired by the Foreign Secretary, William Hague.
261346751057911808	15485578	negative	@Desdemonaous The sun does not rise in the same constellation as your zodiac anymore. There has been a shift. Astrology is a myth.
263824154929819648	59802847	neutral	Yo, yo, yo. Raise your hand if you're going to Mass tomorrow! #HolyDay #GettingUpAt7
264226947041751041	426880628	positive	@jaymohr37 Mr. Monday night just made my Thursday night'!! @rvd #mohrstories
215333833346793472	528478048	positive	Downloading Duels for iPad now.  Finally magic on the perfect device.  I may never play MTGO again. #dotp2013
234097534182764546	611418268	neutral	@bethinnernow I was at Ramlila Ground where Baba Ramdev is fasting at 2 PM 2nd day. In a hot and humid day all covered area was jam packed,
264233315169615872	75901472	positive	Not Available
261506689935753216	716324106	positive	Listen in Hour 2 for an expansive interview with poet Frank X. Walker who present his works at Murray State on November 1.  #soundsgood
264154028710191105	814156368	neutral	Not Available
264245495520698368	298122975	neutral	Not Available
262588650859143168	42026170	neutral	Yesterday I understood the true meaning of "Pancake Day" #february
264156617807912961	392308562	neutral	socratic seminar tomorrow about if Catholics should vote for Obama or Rommey..I dont care about politic in my country..imagine in another...
262145837537308672	610625885	positive	Not Available
233671496256606209	703462196	neutral	Saltalamacchia is the 4th Red Sox catcher to hit at least 16 HR in back-to-back seasons, joining Carlton Fisk, Rich Gedman and Jason Varitek
254331661079150592	494917630	positive	@Aarononio I'm still at my school, stayed in the 6th form. But I see you got into the Brits!! Congrats Iil bro I'm proud :')
264248801508855808	348305353	neutral	in study mode... cramming to the MAX for this midterm tomorrow. T-minus 15 hours til exam.
257252210692476928	308287551	negative	Not Available
262781444051582976	144382466	positive	Can't wait until April 7 going to see RiRi in concert
216603159328591872	346283691	negative	They tried to pull a fast one and say today is Margarita Day but that is false. We may be drinking margaritas but it is not Margarita Day!
249820498089873408	148850004	neutral	@_justkel so excited about Cannibal Corpse, I've seen Devildriver twice but this'll be my 1st time for Corpse. oh and BLACK DAHLIA MURDER!
263493819968925696	386334480	neutral	@MerinoDav can you tell Evelyn's bum mass I'm not gonna be at the bus stop tomorrow?!?!?
248891658379350016	237411379	neutral	Lauryn Hill's going to be at Constitution Hall on   November 4th &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; I'm in there like swimwear !!!
259988859285295106	701539194	positive	Not Available
252046986713387009	778160132	positive	Good morning Bomb Squad family! I hope you all have a lovely Saturday!
256748929889214466	22010367	negative	@topcity yep.  Once it's lost, it can never be returned.  I was in Constitution Hall last Fri.  Got chills.  So much history was almost lost
211688789448466433	277604091	neutral	@AlexisClark17 @TakersGirl1998 Im going to Hell in a Cell in ATL, The December PPV in Memphis, and Elimination Chamber in NOLA
263972743010209792	47765270	positive	Oh an I also picked my starting XI for the 1st Bangla Test on @wicricnews site. Couldnt decide between Fidi an Tino! I like Fidi tho lol!
264215065576751104	289651357	positive	Hanging with Katie &amp; making fun of OKC tropes. This is an awesome Thursday night.
264083007256817665	249457778	neutral	Not Available
263865671996305408	422325181	neutral	Not Available
262434171711008768	888644047	neutral	Not Available
237946782137589760	239606606	neutral	Teaching, then rehearsing.  Show with the GNR Tribute band this Friday in Cranston, RI at MARDIS GRAS!
206554207648616448	253124500	positive	May 27 it goin Down Me, @oneN_aMILLIE, and @Levi_tation throwing a Graduation Party! At Mardis Gras 4275 Winchester RD suite 6 pm until 12!
188857697985249282	445865264	negative	Careless World tour hit up 8 places in Cali. Haha the fuck, yoo.
262473937848520704	137396048	neutral	MT @LabourBroomhill: FREE tickets for @tom_watson talking about Dial M for Murdoch on 6th December are available https://t.co/WREO79mt
264200073418788864	37992035	positive	@DJDannyAvila Just heard you're coming to Calgary on the 23rd!! BEST news ever!! You're going to kill it man!! :)
262442706087837697	447185240	positive	Still my favorite pose of you, :) Pancakes tomorrow, glad you're here, we missed DJ Marcus! Sweet dreams! http://t.co/uzLcnbPE
164732670092390401	163741986	positive	"Dream High 2 premieres on Feb 20th with Eng Sub thru KBS World!" ok noted
248892386246266880	237411379	neutral	@BobbyLeDew November 4th at Constitution Hall &amp; idk I guess she's out lolol http://t.co/93kftLi6
